t,y1,y2
1.03800,-587.8,-587.8
1.03825,-809.0,-809.0
1.03850,-951.1,-951.1
1.03875,-1000.0,-1000.0
1.03900,-951.1,-951.1
1.03925,-809.0,-809.0
1.03950,-587.8,-587.8
1.03975,-309.0,-309.0
1.04000,-0.0,-0.0
1.04025,309.0,309.0
1.04050,587.8,587.8
1.04075,809.0,809.0
1.04100,951.1,951.1
1.04125,1000.0,1000.0
1.04150,951.1,951.1
1.04175,809.0,809.0
1.04200,587.8,587.8
1.04225,309.0,309.0
1.04250,0.0,0.0
1.04275,-309.0,-309.0
1.04300,-587.8,-587.8
1.04325,-809.0,-809.0
1.04350,-951.1,-951.1
1.04375,-1000.0,-1000.0
1.04400,-951.1,-951.1
1.04425,-809.0,-809.0
1.04450,-587.8,-587.8
1.04475,-309.0,-309.0
1.04500,-0.0,-0.0
1.04525,309.0,309.0
1.04550,587.8,587.8
1.04575,809.0,809.0
1.04600,951.1,951.1
1.04625,1000.0,1000.0
1.04650,951.1,951.1
1.04675,809.0,809.0
1.04700,587.8,587.8
1.04725,309.0,309.0
1.04750,0.0,0.0
1.04775,-309.0,-309.0
1.04800,-587.8,-587.8
1.04825,-809.0,-809.0
1.04850,-951.1,-951.1
1.04875,-1000.0,-1000.0
1.04900,-951.1,-951.1
1.04925,-809.0,-809.0
1.04950,-587.8,-587.8
1.04975,-309.0,-309.0
1.05000,-0.0,-0.0
1.05025,309.0,309.0
1.05050,587.8,587.8
1.05075,809.0,809.0
1.05100,951.1,951.1
1.05125,1000.0,1000.0
1.05150,951.1,951.1
1.05175,809.0,809.0
1.05200,587.8,587.8
1.05225,309.0,309.0
1.05250,0.0,0.0
1.05275,-309.0,-309.0
1.05300,-587.8,-587.8
1.05325,-809.0,-809.0
1.05350,-951.1,-951.1
1.05375,-1000.0,-1000.0
1.05400,-951.1,-951.1
1.05425,-809.0,-809.0
1.05450,-587.8,-587.8
1.05475,-309.0,-309.0
1.05500,-0.0,-0.0
1.05525,309.0,309.0
1.05550,587.8,587.8
1.05575,809.0,809.0
1.05600,951.1,951.1
1.05625,1000.0,1000.0
1.05650,951.1,951.1
1.05675,809.0,809.0
1.05700,587.8,587.8
1.05725,309.0,309.0
1.05750,0.0,0.0
1.05775,-309.0,-309.0
1.05800,-587.8,-587.8
1.05825,-809.0,-809.0
1.05850,-951.1,-951.1
1.05875,-1000.0,-1000.0
1.05900,-951.1,-951.1
1.05925,-809.0,-809.0
1.05950,-587.8,-587.8
1.05975,-309.0,-309.0
1.06000,-0.0,-0.0
1.06025,309.0,309.0
1.06050,587.8,587.8
1.06075,809.0,809.0
1.06100,951.1,951.1
1.06125,1000.0,1000.0
1.06150,951.1,951.1
1.06175,809.0,809.0
1.06200,587.8,587.8
1.06225,309.0,309.0
1.06250,0.0,0.0
1.06275,-309.0,-309.0
1.06300,-587.8,-587.8
1.06325,-809.0,-809.0
1.06350,-951.1,-951.1
1.06375,-1000.0,-1000.0
1.06400,-951.1,-951.1
1.06425,-809.0,-809.0
1.06450,-587.8,-587.8
1.06475,-309.0,-309.0
1.06500,-0.0,-0.0
1.06525,309.0,309.0
1.06550,587.8,587.8
1.06575,809.0,809.0
1.06600,951.1,951.1
1.06625,1000.0,1000.0
1.06650,951.1,951.1
1.06675,809.0,809.0
1.06700,587.8,587.8
1.06725,309.0,309.0
1.06750,0.0,0.0
1.06775,-309.0,-309.0
1.06800,-587.8,-587.8
1.06825,-809.0,-809.0
1.06850,-951.1,-951.1
1.06875,-1000.0,-1000.0
1.06900,-951.1,-951.1
1.06925,-809.0,-809.0
1.06950,-587.8,-587.8
1.06975,-309.0,-309.0
1.07000,-0.0,-0.0
1.07025,309.0,309.0
1.07050,587.8,587.8
1.07075,809.0,809.0
1.07100,951.1,951.1
1.07125,1000.0,1000.0
1.07150,951.1,951.1
1.07175,809.0,809.0
1.07200,587.8,587.8
1.07225,309.0,309.0
1.07250,0.0,0.0
1.07275,-309.0,-309.0
1.07300,-587.8,-587.8
1.07325,-809.0,-809.0
1.07350,-951.1,-951.1
1.07375,-1000.0,-1000.0
1.07400,-951.1,-951.1
1.07425,-809.0,-809.0
1.07450,-587.8,-587.8
1.07475,-309.0,-309.0
1.07500,-0.0,-0.0
1.07525,309.0,309.0
1.07550,587.8,587.8
1.07575,809.0,809.0
1.07600,951.1,951.1
1.07625,1000.0,1000.0
1.07650,951.1,951.1
1.07675,809.0,809.0
1.07700,587.8,587.8
1.07725,309.0,309.0
1.07750,0.0,0.0
1.07775,-309.0,-309.0
1.07800,-587.8,-587.8
1.07825,-809.0,-809.0
1.07850,-951.1,-951.1
1.07875,-1000.0,-1000.0
1.07900,-951.1,-951.1
1.07925,-809.0,-809.0
1.07950,-587.8,-587.8
1.07975,-309.0,-309.0
1.08000,-0.0,-0.0
1.08025,309.0,309.0
1.08050,587.8,587.8
1.08075,809.0,809.0
1.08100,951.1,951.1
1.08125,1000.0,1000.0
1.08150,951.1,951.1
1.08175,809.0,809.0
1.08200,587.8,587.8
1.08225,309.0,309.0
1.08250,0.0,0.0
1.08275,-309.0,-309.0
1.08300,-587.8,-587.8
1.08325,-809.0,-809.0
1.08350,-951.1,-951.1
1.08375,-1000.0,-1000.0
1.08400,-951.1,-951.1
1.08425,-809.0,-809.0
1.08450,-587.8,-587.8
1.08475,-309.0,-309.0
1.08500,-0.0,-0.0
1.08525,309.0,309.0
1.08550,587.8,587.8
1.08575,809.0,809.0
1.08600,951.1,951.1
1.08625,1000.0,1000.0
1.08650,951.1,951.1
1.08675,809.0,809.0
1.08700,587.8,587.8
1.08725,309.0,309.0
1.08750,0.0,0.0
1.08775,-309.0,-309.0
1.08800,-587.8,-587.8
1.08825,-809.0,-809.0
1.08850,-951.1,-951.1
1.08875,-1000.0,-1000.0
1.08900,-951.1,-951.1
1.08925,-809.0,-809.0
1.08950,-587.8,-587.8
1.08975,-309.0,-309.0
1.09000,-0.0,-0.0
1.09025,309.0,309.0
1.09050,587.8,587.8
1.09075,809.0,809.0
1.09100,951.1,951.1
1.09125,1000.0,1000.0
1.09150,951.1,951.1
1.09175,809.0,809.0
1.09200,587.8,587.8
1.09225,309.0,309.0
1.09250,0.0,0.0
1.09275,-309.0,-309.0
1.09300,-587.8,-587.8
1.09325,-809.0,-809.0
1.09350,-951.1,-951.1
1.09375,-1000.0,-1000.0
1.09400,-951.1,-951.1
1.09425,-809.0,-809.0
1.09450,-587.8,-587.8
1.09475,-309.0,-309.0
1.09500,-0.0,-0.0
1.09525,309.0,309.0
1.09550,587.8,587.8
1.09575,809.0,809.0
1.09600,951.1,951.1
1.09625,1000.0,1000.0
1.09650,951.1,951.1
1.09675,809.0,809.0
1.09700,587.8,587.8
1.09725,309.0,309.0
1.09750,0.0,0.0
1.09775,-309.0,-309.0
1.09800,-587.8,-587.8
1.09825,-809.0,-809.0
1.09850,-951.1,-951.1
1.09875,-1000.0,-1000.0
1.09900,-951.1,-951.1
1.09925,-809.0,-809.0
1.09950,-587.8,-587.8
1.09975,-309.0,-309.0
1.10000,-0.0,-0.0
1.10025,309.0,309.0
1.10050,587.8,587.8
1.10075,809.0,809.0
1.10100,951.1,951.1
1.10125,1000.0,1000.0
1.10150,951.1,951.1
1.10175,809.0,809.0
1.10200,587.8,587.8
1.10225,309.0,309.0
1.10250,0.0,0.0
1.10275,-309.0,-309.0
1.10300,-587.8,-587.8
1.10325,-809.0,-809.0
1.10350,-951.1,-951.1
1.10375,-1000.0,-1000.0
1.10400,-951.1,-951.1
1.10425,-809.0,-809.0
1.10450,-587.8,-587.8
1.10475,-309.0,-309.0
1.10500,-0.0,-0.0
1.10525,309.0,309.0
1.10550,587.8,587.8
1.10575,809.0,809.0
1.10600,951.1,951.1
1.10625,1000.0,1000.0
1.10650,951.1,951.1
1.10675,809.0,809.0
1.10700,587.8,587.8
1.10725,309.0,309.0
1.10750,0.0,0.0
1.10775,-309.0,-309.0
1.10800,-587.8,-587.8
1.10825,-809.0,-809.0
1.10850,-951.1,-951.1
1.10875,-1000.0,-1000.0
1.10900,-951.1,-951.1
1.10925,-809.0,-809.0
1.10950,-587.8,-587.8
1.10975,-309.0,-309.0
1.11000,-0.0,-0.0
1.11025,309.0,309.0
1.11050,587.8,587.8
1.11075,809.0,809.0
1.11100,951.1,951.1
1.11125,1000.0,1000.0
1.11150,951.1,951.1
1.11175,809.0,809.0
1.11200,587.8,587.8
1.11225,309.0,309.0
1.11250,0.0,0.0
1.11275,-309.0,-309.0
1.11300,-587.8,-587.8
1.11325,-809.0,-809.0
1.11350,-951.1,-951.1
1.11375,-1000.0,-1000.0
1.11400,-951.1,-951.1
1.11425,-809.0,-809.0
1.11450,-587.8,-587.8
1.11475,-309.0,-309.0
1.11500,-0.0,-0.0
1.11525,309.0,309.0
1.11550,587.8,587.8
1.11575,809.0,809.0
1.11600,951.1,951.1
1.11625,1000.0,1000.0
1.11650,951.1,951.1
1.11675,809.0,809.0
1.11700,587.8,587.8
1.11725,309.0,309.0
1.11750,0.0,0.0
1.11775,-309.0,-309.0
1.11800,-587.8,-587.8
1.11825,-809.0,-809.0
1.11850,-951.1,-951.1
1.11875,-1000.0,-1000.0
1.11900,-951.1,-951.1
1.11925,-809.0,-809.0
1.11950,-587.8,-587.8
1.11975,-309.0,-309.0
1.12000,-0.0,-0.0
1.12025,309.0,309.0
1.12050,587.8,587.8
1.12075,809.0,809.0
1.12100,951.1,951.1
1.12125,1000.0,1000.0
1.12150,951.1,951.1
1.12175,809.0,809.0
1.12200,587.8,587.8
1.12225,309.0,309.0
1.12250,0.0,0.0
1.12275,-309.0,-309.0
1.12300,-587.8,-587.8
1.12325,-809.0,-809.0
1.12350,-951.1,-951.1
1.12375,-1000.0,-1000.0
1.12400,-951.1,-951.1
1.12425,-809.0,-809.0
1.12450,-587.8,-587.8
1.12475,-309.0,-309.0
1.12500,-0.0,-0.0
1.12525,309.0,309.0
1.12550,587.8,587.8
1.12575,809.0,809.0
1.12600,951.1,951.1
1.12625,1000.0,1000.0
1.12650,951.1,951.1
1.12675,809.0,809.0
1.12700,587.8,587.8
1.12725,309.0,309.0
1.12750,0.0,0.0
1.12775,-309.0,-309.0
1.12800,-587.8,-587.8
1.12825,-809.0,-809.0
1.12850,-951.1,-951.1
1.12875,-1000.0,-1000.0
1.12900,-951.1,-951.1
1.12925,-809.0,-809.0
1.12950,-587.8,-587.8
1.12975,-309.0,-309.0
1.13000,-0.0,-0.0
1.13025,309.0,309.0
1.13050,587.8,587.8
1.13075,809.0,809.0
1.13100,951.1,951.1
1.13125,1000.0,1000.0
1.13150,951.1,951.1
1.13175,809.0,809.0
1.13200,587.8,587.8
1.13225,309.0,309.0
1.13250,0.0,0.0
1.13275,-309.0,-309.0
1.13300,-587.8,-587.8
1.13325,-809.0,-809.0
1.13350,-951.1,-951.1
1.13375,-1000.0,-1000.0
1.13400,-951.1,-951.1
1.13425,-809.0,-809.0
1.13450,-587.8,-587.8
1.13475,-309.0,-309.0
1.13500,-0.0,-0.0
1.13525,309.0,309.0
1.13550,587.8,587.8
1.13575,809.0,809.0
1.13600,951.1,951.1
1.13625,1000.0,1000.0
1.13650,951.1,951.1
1.13675,809.0,809.0
1.13700,587.8,587.8
1.13725,309.0,309.0
1.13750,0.0,0.0
1.13775,-309.0,-309.0
1.13800,-587.8,-587.8
1.13825,-809.0,-809.0
1.13850,-951.1,-951.1
1.13875,-1000.0,-1000.0
1.13900,-951.1,-951.1
1.13925,-809.0,-809.0
1.13950,-587.8,-587.8
1.13975,-309.0,-309.0
1.14000,-0.0,-0.0
1.14025,309.0,309.0
1.14050,587.8,587.8
1.14075,809.0,809.0
1.14100,951.1,951.1
1.14125,1000.0,1000.0
1.14150,951.1,951.1
1.14175,809.0,809.0
1.14200,587.8,587.8
1.14225,309.0,309.0
1.14250,0.0,0.0
1.14275,-309.0,-309.0
1.14300,-587.8,-587.8
1.14325,-809.0,-809.0
1.14350,-951.1,-951.1
1.14375,-1000.0,-1000.0
1.14400,-951.1,-951.1
1.14425,-809.0,-809.0
1.14450,-587.8,-587.8
1.14475,-309.0,-309.0
1.14500,-0.0,-0.0
1.14525,309.0,309.0
1.14550,587.8,587.8
1.14575,809.0,809.0
1.14600,951.1,951.1
1.14625,1000.0,1000.0
1.14650,951.1,951.1
1.14675,809.0,809.0
1.14700,587.8,587.8
1.14725,309.0,309.0
1.14750,0.0,0.0
1.14775,-309.0,-309.0
1.14800,-587.8,-587.8
1.14825,-809.0,-809.0
1.14850,-951.1,-951.1
1.14875,-1000.0,-1000.0
1.14900,-951.1,-951.1
1.14925,-809.0,-809.0
1.14950,-587.8,-587.8
1.14975,-309.0,-309.0
1.15000,-0.0,-0.0
1.15025,309.0,309.0
1.15050,587.8,587.8
1.15075,809.0,809.0
1.15100,951.1,951.1
1.15125,1000.0,1000.0
1.15150,951.1,951.1
1.15175,809.0,809.0
1.15200,587.8,587.8
1.15225,309.0,309.0
1.15250,0.0,0.0
1.15275,-309.0,-309.0
1.15300,-587.8,-587.8
1.15325,-809.0,-809.0
1.15350,-951.1,-951.1
1.15375,-1000.0,-1000.0
1.15400,-951.1,-951.1
1.15425,-809.0,-809.0
1.15450,-587.8,-587.8
1.15475,-309.0,-309.0
1.15500,-0.0,-0.0
1.15525,309.0,309.0
1.15550,587.8,587.8
1.15575,809.0,809.0
1.15600,951.1,951.1
1.15625,1000.0,1000.0
1.15650,951.1,951.1
1.15675,809.0,809.0
1.15700,587.8,587.8
1.15725,309.0,309.0
1.15750,0.0,0.0
1.15775,-309.0,-309.0
1.15800,-587.8,-587.8
1.15825,-809.0,-809.0
1.15850,-951.1,-951.1
1.15875,-1000.0,-1000.0
1.15900,-951.1,-951.1
1.15925,-809.0,-809.0
1.15950,-587.8,-587.8
1.15975,-309.0,-309.0
1.16000,-0.0,-0.0
1.16025,309.0,309.0
1.16050,587.8,587.8
1.16075,809.0,809.0
1.16100,951.1,951.1
1.16125,1000.0,1000.0
1.16150,951.1,951.1
1.16175,809.0,809.0
1.16200,587.8,587.8
1.16225,309.0,309.0
1.16250,0.0,0.0
1.16275,-309.0,-309.0
1.16300,-587.8,-587.8
1.16325,-809.0,-809.0
1.16350,-951.1,-951.1
1.16375,-1000.0,-1000.0
1.16400,-951.1,-951.1
1.16425,-809.0,-809.0
1.16450,-587.8,-587.8
1.16475,-309.0,-309.0
1.16500,-0.0,-0.0
1.16525,309.0,309.0
1.16550,587.8,587.8
1.16575,809.0,809.0
1.16600,951.1,951.1
1.16625,1000.0,1000.0
1.16650,951.1,951.1
1.16675,809.0,809.0
1.16700,587.8,587.8
1.16725,309.0,309.0
1.16750,0.0,0.0
1.16775,-309.0,-309.0
1.16800,-587.8,-587.8
1.16825,-809.0,-809.0
1.16850,-951.1,-951.1
1.16875,-1000.0,-1000.0
1.16900,-951.1,-951.1
1.16925,-809.0,-809.0
1.16950,-587.8,-587.8
1.16975,-309.0,-309.0
1.17000,-0.0,-0.0
1.17025,309.0,309.0
1.17050,587.8,587.8
1.17075,809.0,809.0
1.17100,951.1,951.1
1.17125,1000.0,1000.0
1.17150,951.1,951.1
1.17175,809.0,809.0
1.17200,587.8,587.8
1.17225,309.0,309.0
1.17250,0.0,0.0
1.17275,-309.0,-309.0
1.17300,-587.8,-587.8
1.17325,-809.0,-809.0
1.17350,-951.1,-951.1
1.17375,-1000.0,-1000.0
1.17400,-951.1,-951.1
1.17425,-809.0,-809.0
1.17450,-587.8,-587.8
1.17475,-309.0,-309.0
1.17500,-0.0,-0.0
1.17525,309.0,309.0
1.17550,587.8,587.8
1.17575,809.0,809.0
1.17600,951.1,951.1
1.17625,1000.0,1000.0
1.17650,951.1,951.1
1.17675,809.0,809.0
1.17700,587.8,587.8
1.17725,309.0,309.0
1.17750,0.0,0.0
1.17775,-309.0,-309.0
1.17800,-587.8,-587.8
1.17825,-809.0,-809.0
1.17850,-951.1,-951.1
1.17875,-1000.0,-1000.0
1.17900,-951.1,-951.1
1.17925,-809.0,-809.0
1.17950,-587.8,-587.8
1.17975,-309.0,-309.0
1.18000,-0.0,-0.0
1.18025,309.0,309.0
1.18050,587.8,587.8
1.18075,809.0,809.0
1.18100,951.1,951.1
1.18125,1000.0,1000.0
1.18150,951.1,951.1
1.18175,809.0,809.0
1.18200,587.8,587.8
1.18225,309.0,309.0
1.18250,0.0,0.0
1.18275,-309.0,-309.0
1.18300,-587.8,-587.8
1.18325,-809.0,-809.0
1.18350,-951.1,-951.1
1.18375,-1000.0,-1000.0
1.18400,-951.1,-951.1
1.18425,-809.0,-809.0
1.18450,-587.8,-587.8
1.18475,-309.0,-309.0
1.18500,-0.0,-0.0
1.18525,309.0,309.0
1.18550,587.8,587.8
1.18575,809.0,809.0
1.18600,951.1,951.1
1.18625,1000.0,1000.0
1.18650,951.1,951.1
1.18675,809.0,809.0
1.18700,587.8,587.8
1.18725,309.0,309.0
1.18750,0.0,0.0
1.18775,-309.0,-309.0
1.18800,-587.8,-587.8
1.18825,-809.0,-809.0
1.18850,-951.1,-951.1
1.18875,-1000.0,-1000.0
1.18900,-951.1,-951.1
1.18925,-809.0,-809.0
1.18950,-587.8,-587.8
1.18975,-309.0,-309.0
1.19000,-0.0,-0.0
1.19025,309.0,309.0
1.19050,587.8,587.8
1.19075,809.0,809.0
1.19100,951.1,951.1
1.19125,1000.0,1000.0
1.19150,951.1,951.1
1.19175,809.0,809.0
1.19200,587.8,587.8
1.19225,309.0,309.0
1.19250,0.0,0.0
1.19275,-309.0,-309.0
1.19300,-587.8,-587.8
1.19325,-809.0,-809.0
1.19350,-951.1,-951.1
1.19375,-1000.0,-1000.0
1.19400,-951.1,-951.1
1.19425,-809.0,-809.0
1.19450,-587.8,-587.8
1.19475,-309.0,-309.0
1.19500,-0.0,-0.0
1.19525,309.0,309.0
1.19550,587.8,587.8
1.19575,809.0,809.0
1.19600,951.1,951.1
1.19625,1000.0,1000.0
1.19650,951.1,951.1
1.19675,809.0,809.0
1.19700,587.8,587.8
1.19725,309.0,309.0
1.19750,0.0,0.0
1.19775,-309.0,-309.0
1.19800,-587.8,-587.8
1.19825,-809.0,-809.0
1.19850,-951.1,-951.1
1.19875,-1000.0,-1000.0
1.19900,-951.1,-951.1
1.19925,-809.0,-809.0
1.19950,-587.8,-587.8
1.19975,-309.0,-309.0
1.20000,-0.0,-0.0
